1905	415	4	2019-12-04 00:03:29.500306
1906	415	2	2019-12-04 00:03:29.500306
1911	416	1	2019-12-04 00:03:29.500306
1912	416	3	2019-12-04 00:03:29.500306
1915	416	2	2019-12-04 00:03:29.500306
1918	417	2	2019-12-04 00:03:29.500306
1921	417	4	2019-12-04 00:03:29.500306
1923	418	2	2019-12-04 00:03:29.500306
1924	418	4	2019-12-04 00:03:29.500306
1925	418	2	2019-12-04 00:03:29.500306
1926	418	3	2019-12-04 00:03:29.500306
1928	418	4	2019-12-04 00:03:29.500306
1929	418	4	2019-12-04 00:03:29.500306
1931	420	2	2019-12-04 00:03:29.500306
1932	420	3	2019-12-04 00:03:29.500306
1933	420	4	2019-12-04 00:03:29.500306
1934	420	3	2019-12-04 00:03:29.500306
1935	420	1	2019-12-04 00:03:29.500306
1936	421	3	2019-12-04 00:03:29.500306
1937	421	4	2019-12-04 00:03:29.500306
1939	421	2	2019-12-04 00:03:29.500306
1940	422	3	2019-12-04 00:03:29.500306
1942	423	2	2019-12-04 00:03:29.500306
1944	423	4	2019-12-04 00:03:29.500306
1945	423	2	2019-12-04 00:03:29.500306
1946	424	1	2019-12-04 00:03:29.500306
1947	424	3	2019-12-04 00:03:29.500306
1948	424	1	2019-12-04 00:03:29.500306
1949	424	3	2019-12-04 00:03:29.500306
1950	424	3	2019-12-04 00:03:29.500306
1951	425	1	2019-12-04 00:03:29.500306
1953	426	2	2019-12-04 00:03:29.500306
1954	426	2	2019-12-04 00:03:29.500306
1955	426	4	2019-12-04 00:03:29.500306
1956	427	3	2019-12-04 00:03:29.500306
1958	427	3	2019-12-04 00:03:29.500306
1959	427	1	2019-12-04 00:03:29.500306
1960	428	3	2019-12-04 00:03:29.500306
1961	428	3	2019-12-04 00:03:29.500306
1962	428	2	2019-12-04 00:03:29.500306
1964	428	1	2019-12-04 00:03:29.500306
1965	428	4	2019-12-04 00:03:29.500306
1967	429	3	2019-12-04 00:03:29.500306
1968	429	2	2019-12-04 00:03:29.500306
1970	429	4	2019-12-04 00:03:29.500306
1971	429	4	2019-12-04 00:03:29.500306
1972	430	3	2019-12-04 00:03:29.500306
1974	430	4	2019-12-04 00:03:29.500306
1976	431	1	2019-12-04 00:03:29.500306
1977	431	4	2019-12-04 00:03:29.500306
1978	431	3	2019-12-04 00:03:29.500306
1979	432	1	2019-12-04 00:03:29.500306
1982	432	2	2019-12-04 00:03:29.500306
1984	433	1	2019-12-04 00:03:29.500306
1985	433	3	2019-12-04 00:03:29.500306
1986	433	3	2019-12-04 00:03:29.500306
1987	433	4	2019-12-04 00:03:29.500306
1988	433	2	2019-12-04 00:03:29.500306
1990	434	4	2019-12-04 00:03:29.500306
1991	434	4	2019-12-04 00:03:29.500306
1992	434	1	2019-12-04 00:03:29.500306
1993	434	4	2019-12-04 00:03:29.500306
1994	434	3	2019-12-04 00:03:29.500306
1995	434	1	2019-12-04 00:03:29.500306
1996	434	2	2019-12-04 00:03:29.500306
1997	434	2	2019-12-04 00:03:29.500306
1998	435	3	2019-12-04 00:03:29.500306
1999	435	4	2019-12-04 00:03:29.500306
2001	436	1	2019-12-04 00:03:29.500306
2002	436	2	2019-12-04 00:03:29.500306
2003	436	3	2019-12-04 00:03:29.500306
2006	437	3	2019-12-04 00:03:29.500306
2008	437	3	2019-12-04 00:03:29.500306
2010	437	1	2019-12-04 00:03:29.500306
2011	437	2	2019-12-04 00:03:29.500306
2012	438	4	2019-12-04 00:03:29.500306
2013	438	2	2019-12-04 00:03:29.500306
2014	438	1	2019-12-04 00:03:29.500306
2015	438	4	2019-12-04 00:03:29.500306
2016	438	4	2019-12-04 00:03:29.500306
2017	439	3	2019-12-04 00:03:29.500306
2018	439	2	2019-12-04 00:03:29.500306
2019	439	4	2019-12-04 00:03:29.500306
2020	439	2	2019-12-04 00:03:29.500306
2022	439	2	2019-12-04 00:03:29.500306
2023	440	2	2019-12-04 00:03:29.500306
2024	440	3	2019-12-04 00:03:29.500306
2025	440	4	2019-12-04 00:03:29.500306
2026	440	3	2019-12-04 00:03:29.500306
2027	441	4	2019-12-04 00:03:29.500306
2030	442	2	2019-12-04 00:03:29.500306
2033	443	3	2019-12-04 00:03:29.500306
2034	443	2	2019-12-04 00:03:29.500306
2036	443	2	2019-12-04 00:03:29.500306
2037	443	4	2019-12-04 00:03:29.500306
2038	443	4	2019-12-04 00:03:29.500306
2039	444	4	2019-12-04 00:03:29.500306
2040	444	3	2019-12-04 00:03:29.500306
2041	444	4	2019-12-04 00:03:29.500306
2046	444	4	2019-12-04 00:03:29.500306
2047	445	3	2019-12-04 00:03:29.500306
2048	445	2	2019-12-04 00:03:29.500306
2051	445	2	2019-12-04 00:03:29.500306
2052	445	4	2019-12-04 00:03:29.500306
2053	446	2	2019-12-04 00:03:29.500306
2054	446	4	2019-12-04 00:03:29.500306
2058	447	4	2019-12-04 00:03:29.500306
2059	447	4	2019-12-04 00:03:29.500306
2060	447	4	2019-12-04 00:03:29.500306
2062	447	3	2019-12-04 00:03:29.500306
2063	447	3	2019-12-04 00:03:29.500306
2064	448	3	2019-12-04 00:03:29.500306
2065	448	4	2019-12-04 00:03:29.500306
2066	448	1	2019-12-04 00:03:29.500306
2067	448	4	2019-12-04 00:03:29.500306
2068	448	1	2019-12-04 00:03:29.500306
2070	449	2	2019-12-04 00:03:29.500306
2071	449	3	2019-12-04 00:03:29.500306
2072	449	3	2019-12-04 00:03:29.500306
2073	450	1	2019-12-04 00:03:29.500306
2074	450	3	2019-12-04 00:03:29.500306
2075	450	2	2019-12-04 00:03:29.500306
2077	450	1	2019-12-04 00:03:29.500306
2078	450	3	2019-12-04 00:03:29.500306
2079	450	1	2019-12-04 00:03:29.500306
1914	416	8	2019-12-04 00:10:52.964939
1916	416	8	2019-12-04 00:10:52.964939
1920	417	8	2019-12-04 00:10:52.964939
1922	417	8	2019-12-04 00:10:52.964939
1930	418	8	2019-12-04 00:10:52.964939
1952	425	8	2019-12-04 00:10:52.964939
1975	430	8	2019-12-04 00:10:52.964939
2000	436	8	2019-12-04 00:10:52.964939
2007	437	8	2019-12-04 00:10:52.964939
2043	444	8	2019-12-04 00:10:52.964939
2050	445	8	2019-12-04 00:10:52.964939
2055	446	8	2019-12-04 00:10:52.964939
2081	451	3	2019-12-04 00:03:29.500306
2082	451	3	2019-12-04 00:03:29.500306
2083	451	3	2019-12-04 00:03:29.500306
2084	451	4	2019-12-04 00:03:29.500306
2086	452	3	2019-12-04 00:03:29.500306
2087	452	3	2019-12-04 00:03:29.500306
2088	452	4	2019-12-04 00:03:29.500306
2091	453	2	2019-12-04 00:03:29.500306
2093	453	2	2019-12-04 00:03:29.500306
2094	454	4	2019-12-04 00:03:29.500306
2095	454	2	2019-12-04 00:03:29.500306
2100	456	3	2019-12-04 00:03:29.500306
2101	456	1	2019-12-04 00:03:29.500306
2102	456	3	2019-12-04 00:03:29.500306
2104	456	2	2019-12-04 00:03:29.500306
2105	456	4	2019-12-04 00:03:29.500306
2109	457	3	2019-12-04 00:03:29.500306
2110	457	1	2019-12-04 00:03:29.500306
2111	457	4	2019-12-04 00:03:29.500306
2113	458	3	2019-12-04 00:03:29.500306
2115	458	4	2019-12-04 00:03:29.500306
2116	458	2	2019-12-04 00:03:29.500306
2117	458	2	2019-12-04 00:03:29.500306
2120	460	2	2019-12-04 00:03:29.500306
2122	460	1	2019-12-04 00:03:29.500306
2123	460	1	2019-12-04 00:03:29.500306
2124	460	2	2019-12-04 00:03:29.500306
2126	460	2	2019-12-04 00:03:29.500306
2128	461	3	2019-12-04 00:03:29.500306
2129	461	2	2019-12-04 00:03:29.500306
2132	461	2	2019-12-04 00:03:29.500306
2133	461	2	2019-12-04 00:03:29.500306
2135	462	3	2019-12-04 00:03:29.500306
2138	462	2	2019-12-04 00:03:29.500306
2139	463	4	2019-12-04 00:03:29.500306
2140	463	2	2019-12-04 00:03:29.500306
2141	463	3	2019-12-04 00:03:29.500306
2142	463	2	2019-12-04 00:03:29.500306
2143	463	1	2019-12-04 00:03:29.500306
2144	464	4	2019-12-04 00:03:29.500306
2145	464	1	2019-12-04 00:03:29.500306
2146	464	4	2019-12-04 00:03:29.500306
2148	464	3	2019-12-04 00:03:29.500306
2149	464	3	2019-12-04 00:03:29.500306
2151	465	4	2019-12-04 00:03:29.500306
2152	465	3	2019-12-04 00:03:29.500306
2154	465	4	2019-12-04 00:03:29.500306
2155	465	3	2019-12-04 00:03:29.500306
2156	466	4	2019-12-04 00:03:29.500306
2158	467	3	2019-12-04 00:03:29.500306
2161	467	2	2019-12-04 00:03:29.500306
2163	467	2	2019-12-04 00:03:29.500306
2164	467	3	2019-12-04 00:03:29.500306
2165	468	4	2019-12-04 00:03:29.500306
2166	468	3	2019-12-04 00:03:29.500306
2167	468	2	2019-12-04 00:03:29.500306
2168	468	2	2019-12-04 00:03:29.500306
2171	468	3	2019-12-04 00:03:29.500306
2172	468	1	2019-12-04 00:03:29.500306
2174	469	4	2019-12-04 00:03:29.500306
2176	470	1	2019-12-04 00:03:29.500306
2177	470	1	2019-12-04 00:03:29.500306
2178	471	4	2019-12-04 00:03:29.500306
2179	471	3	2019-12-04 00:03:29.500306
2180	471	4	2019-12-04 00:03:29.500306
2181	471	2	2019-12-04 00:03:29.500306
2184	471	2	2019-12-04 00:03:29.500306
2185	472	4	2019-12-04 00:03:29.500306
2186	472	3	2019-12-04 00:03:29.500306
2187	473	4	2019-12-04 00:03:29.500306
2188	473	3	2019-12-04 00:03:29.500306
2190	473	4	2019-12-04 00:03:29.500306
2191	473	3	2019-12-04 00:03:29.500306
2192	474	1	2019-12-04 00:03:29.500306
2193	474	3	2019-12-04 00:03:29.500306
2194	474	4	2019-12-04 00:03:29.500306
2195	474	3	2019-12-04 00:03:29.500306
2196	475	1	2019-12-04 00:03:29.500306
2197	475	1	2019-12-04 00:03:29.500306
2199	476	3	2019-12-04 00:03:29.500306
2201	476	4	2019-12-04 00:03:29.500306
2204	476	3	2019-12-04 00:03:29.500306
2205	477	2	2019-12-04 00:03:29.500306
2206	477	4	2019-12-04 00:03:29.500306
2207	477	4	2019-12-04 00:03:29.500306
2208	478	3	2019-12-04 00:03:29.500306
2209	478	2	2019-12-04 00:03:29.500306
2212	478	4	2019-12-04 00:03:29.500306
2215	479	4	2019-12-04 00:03:29.500306
2216	479	3	2019-12-04 00:03:29.500306
2217	479	2	2019-12-04 00:03:29.500306
2218	480	2	2019-12-04 00:03:29.500306
2222	481	2	2019-12-04 00:03:29.500306
2223	481	1	2019-12-04 00:03:29.500306
2224	481	3	2019-12-04 00:03:29.500306
2226	481	4	2019-12-04 00:03:29.500306
2227	481	3	2019-12-04 00:03:29.500306
2229	482	2	2019-12-04 00:03:29.500306
2231	483	4	2019-12-04 00:03:29.500306
2233	483	3	2019-12-04 00:03:29.500306
2234	483	4	2019-12-04 00:03:29.500306
2235	483	2	2019-12-04 00:03:29.500306
2237	484	2	2019-12-04 00:03:29.500306
2239	484	2	2019-12-04 00:03:29.500306
2240	484	3	2019-12-04 00:03:29.500306
2241	484	4	2019-12-04 00:03:29.500306
2242	484	1	2019-12-04 00:03:29.500306
2244	485	3	2019-12-04 00:03:29.500306
2246	486	3	2019-12-04 00:03:29.500306
2248	486	2	2019-12-04 00:03:29.500306
2250	486	4	2019-12-04 00:03:29.500306
2251	486	1	2019-12-04 00:03:29.500306
2252	487	4	2019-12-04 00:03:29.500306
2254	487	2	2019-12-04 00:03:29.500306
2256	488	3	2019-12-04 00:03:29.500306
2257	488	4	2019-12-04 00:03:29.500306
2258	488	2	2019-12-04 00:03:29.500306
2259	488	2	2019-12-04 00:03:29.500306
2263	489	4	2019-12-04 00:03:29.500306
2264	489	3	2019-12-04 00:03:29.500306
2089	453	8	2019-12-04 00:10:52.964939
2090	453	8	2019-12-04 00:10:52.964939
2106	457	8	2019-12-04 00:10:52.964939
2107	457	8	2019-12-04 00:10:52.964939
2112	458	8	2019-12-04 00:10:52.964939
2114	458	8	2019-12-04 00:10:52.964939
2118	459	8	2019-12-04 00:10:52.964939
2127	460	8	2019-12-04 00:10:52.964939
2159	467	8	2019-12-04 00:10:52.964939
2160	467	8	2019-12-04 00:10:52.964939
2173	469	8	2019-12-04 00:10:52.964939
2182	471	8	2019-12-04 00:10:52.964939
2203	476	8	2019-12-04 00:10:52.964939
2211	478	8	2019-12-04 00:10:52.964939
2220	480	8	2019-12-04 00:10:52.964939
2245	485	8	2019-12-04 00:10:52.964939
2261	489	8	2019-12-04 00:10:52.964939
2265	489	3	2019-12-04 00:03:29.500306
2267	489	2	2019-12-04 00:03:29.500306
2268	490	4	2019-12-04 00:03:29.500306
2270	491	3	2019-12-04 00:03:29.500306
2272	491	3	2019-12-04 00:03:29.500306
2273	491	3	2019-12-04 00:03:29.500306
2276	492	3	2019-12-04 00:03:29.500306
2277	492	3	2019-12-04 00:03:29.500306
2279	493	4	2019-12-04 00:03:29.500306
2280	493	1	2019-12-04 00:03:29.500306
2281	494	2	2019-12-04 00:03:29.500306
2282	494	4	2019-12-04 00:03:29.500306
2283	494	4	2019-12-04 00:03:29.500306
2286	494	4	2019-12-04 00:03:29.500306
2287	496	3	2019-12-04 00:03:29.500306
2288	496	3	2019-12-04 00:03:29.500306
2290	496	4	2019-12-04 00:03:29.500306
2291	496	2	2019-12-04 00:03:29.500306
2292	498	4	2019-12-04 00:03:29.500306
2293	498	4	2019-12-04 00:03:29.500306
2295	499	2	2019-12-04 00:03:29.500306
2298	500	3	2019-12-04 00:03:29.500306
2299	500	4	2019-12-04 00:03:29.500306
2300	500	4	2019-12-04 00:03:29.500306
2302	500	4	2019-12-04 00:03:29.500306
2304	501	2	2019-12-04 00:03:29.500306
2305	501	3	2019-12-04 00:03:29.500306
2307	501	4	2019-12-04 00:03:29.500306
2308	501	4	2019-12-04 00:03:29.500306
2309	502	4	2019-12-04 00:03:29.500306
2310	502	2	2019-12-04 00:03:29.500306
2314	502	3	2019-12-04 00:03:29.500306
2316	503	3	2019-12-04 00:03:29.500306
2318	503	2	2019-12-04 00:03:29.500306
2320	504	4	2019-12-04 00:03:29.500306
2322	504	1	2019-12-04 00:03:29.500306
2323	504	2	2019-12-04 00:03:29.500306
2324	504	3	2019-12-04 00:03:29.500306
2326	505	3	2019-12-04 00:03:29.500306
2327	505	3	2019-12-04 00:03:29.500306
2330	506	1	2019-12-04 00:03:29.500306
2331	506	2	2019-12-04 00:03:29.500306
2332	506	4	2019-12-04 00:03:29.500306
2333	506	4	2019-12-04 00:03:29.500306
2334	506	2	2019-12-04 00:03:29.500306
2337	508	1	2019-12-04 00:03:29.500306
2338	508	3	2019-12-04 00:03:29.500306
2339	508	4	2019-12-04 00:03:29.500306
2340	509	4	2019-12-04 00:03:29.500306
2341	509	3	2019-12-04 00:03:29.500306
2342	509	3	2019-12-04 00:03:29.500306
2343	510	3	2019-12-04 00:03:29.500306
2344	510	2	2019-12-04 00:03:29.500306
2346	510	2	2019-12-04 00:03:29.500306
2347	511	4	2019-12-04 00:03:29.500306
2348	511	4	2019-12-04 00:03:29.500306
2349	511	3	2019-12-04 00:03:29.500306
2350	511	3	2019-12-04 00:03:29.500306
2351	511	2	2019-12-04 00:03:29.500306
2352	512	3	2019-12-04 00:03:29.500306
2353	512	3	2019-12-04 00:03:29.500306
2354	512	4	2019-12-04 00:03:29.500306
2356	512	3	2019-12-04 00:03:29.500306
2358	513	3	2019-12-04 00:03:29.500306
2359	513	1	2019-12-04 00:03:29.500306
2361	514	3	2019-12-04 00:03:29.500306
2362	514	2	2019-12-04 00:03:29.500306
2363	514	2	2019-12-04 00:03:29.500306
2364	514	1	2019-12-04 00:03:29.500306
2365	514	4	2019-12-04 00:03:29.500306
2368	516	4	2019-12-04 00:03:29.500306
2369	516	2	2019-12-04 00:03:29.500306
2370	516	4	2019-12-04 00:03:29.500306
2371	517	2	2019-12-04 00:03:29.500306
2373	518	1	2019-12-04 00:03:29.500306
2374	518	4	2019-12-04 00:03:29.500306
2378	518	3	2019-12-04 00:03:29.500306
2379	519	4	2019-12-04 00:03:29.500306
2380	519	2	2019-12-04 00:03:29.500306
2383	520	4	2019-12-04 00:03:29.500306
2384	520	3	2019-12-04 00:03:29.500306
2385	521	3	2019-12-04 00:03:29.500306
2386	521	3	2019-12-04 00:03:29.500306
2387	521	4	2019-12-04 00:03:29.500306
2388	521	3	2019-12-04 00:03:29.500306
2390	521	4	2019-12-04 00:03:29.500306
2391	521	2	2019-12-04 00:03:29.500306
2392	522	2	2019-12-04 00:03:29.500306
2394	523	3	2019-12-04 00:03:29.500306
2395	523	2	2019-12-04 00:03:29.500306
2396	524	3	2019-12-04 00:03:29.500306
2397	524	3	2019-12-04 00:03:29.500306
2398	524	2	2019-12-04 00:03:29.500306
2399	524	1	2019-12-04 00:03:29.500306
2400	524	4	2019-12-04 00:03:29.500306
2402	525	2	2019-12-04 00:03:29.500306
2403	525	3	2019-12-04 00:03:29.500306
2406	525	2	2019-12-04 00:03:29.500306
2408	525	4	2019-12-04 00:03:29.500306
2410	526	3	2019-12-04 00:03:29.500306
2412	526	4	2019-12-04 00:03:29.500306
2413	526	2	2019-12-04 00:03:29.500306
2414	527	3	2019-12-04 00:03:29.500306
2416	527	3	2019-12-04 00:03:29.500306
2418	527	4	2019-12-04 00:03:29.500306
2420	528	4	2019-12-04 00:03:29.500306
2421	528	3	2019-12-04 00:03:29.500306
2424	529	2	2019-12-04 00:03:29.500306
2425	529	3	2019-12-04 00:03:29.500306
2426	529	1	2019-12-04 00:03:29.500306
2429	530	2	2019-12-04 00:03:29.500306
2431	531	3	2019-12-04 00:03:29.500306
2432	531	1	2019-12-04 00:03:29.500306
2433	531	1	2019-12-04 00:03:29.500306
2435	531	1	2019-12-04 00:03:29.500306
2437	531	1	2019-12-04 00:03:29.500306
2439	532	4	2019-12-04 00:03:29.500306
2441	532	2	2019-12-04 00:03:29.500306
2442	533	3	2019-12-04 00:03:29.500306
2443	533	4	2019-12-04 00:03:29.500306
2444	533	2	2019-12-04 00:03:29.500306
2446	534	4	2019-12-04 00:03:29.500306
2449	534	2	2019-12-04 00:03:29.500306
2266	489	8	2019-12-04 00:10:52.964939
2271	491	8	2019-12-04 00:10:52.964939
2284	494	8	2019-12-04 00:10:52.964939
2296	500	8	2019-12-04 00:10:52.964939
2303	500	8	2019-12-04 00:10:52.964939
2321	504	8	2019-12-04 00:10:52.964939
2325	505	8	2019-12-04 00:10:52.964939
2336	507	8	2019-12-04 00:10:52.964939
2357	512	8	2019-12-04 00:10:52.964939
2366	515	8	2019-12-04 00:10:52.964939
2367	515	8	2019-12-04 00:10:52.964939
2393	522	8	2019-12-04 00:10:52.964939
2404	525	8	2019-12-04 00:10:52.964939
2411	526	8	2019-12-04 00:10:52.964939
2415	527	8	2019-12-04 00:10:52.964939
2417	527	8	2019-12-04 00:10:52.964939
2422	528	8	2019-12-04 00:10:52.964939
2436	531	8	2019-12-04 00:10:52.964939
2445	534	8	2019-12-04 00:10:52.964939
2450	535	4	2019-12-04 00:03:29.500306
2451	535	4	2019-12-04 00:03:29.500306
2452	535	3	2019-12-04 00:03:29.500306
2453	535	4	2019-12-04 00:03:29.500306
2454	536	3	2019-12-04 00:03:29.500306
2457	536	4	2019-12-04 00:03:29.500306
2458	536	3	2019-12-04 00:03:29.500306
2459	537	4	2019-12-04 00:03:29.500306
2461	537	2	2019-12-04 00:03:29.500306
2462	538	1	2019-12-04 00:03:29.500306
2464	538	3	2019-12-04 00:03:29.500306
2467	540	2	2019-12-04 00:03:29.500306
2469	540	4	2019-12-04 00:03:29.500306
2473	542	2	2019-12-04 00:03:29.500306
2474	542	3	2019-12-04 00:03:29.500306
2475	542	1	2019-12-04 00:03:29.500306
2476	542	2	2019-12-04 00:03:29.500306
2479	543	2	2019-12-04 00:03:29.500306
2480	544	1	2019-12-04 00:03:29.500306
2481	544	3	2019-12-04 00:03:29.500306
2483	544	3	2019-12-04 00:03:29.500306
2485	545	2	2019-12-04 00:03:29.500306
2486	545	2	2019-12-04 00:03:29.500306
2488	545	4	2019-12-04 00:03:29.500306
2489	545	4	2019-12-04 00:03:29.500306
2490	546	3	2019-12-04 00:03:29.500306
2491	546	3	2019-12-04 00:03:29.500306
2493	546	3	2019-12-04 00:03:29.500306
2494	547	2	2019-12-04 00:03:29.500306
2495	547	3	2019-12-04 00:03:29.500306
2496	548	3	2019-12-04 00:03:29.500306
2497	548	1	2019-12-04 00:03:29.500306
2498	549	4	2019-12-04 00:03:29.500306
2499	549	2	2019-12-04 00:03:29.500306
2501	549	3	2019-12-04 00:03:29.500306
2502	550	1	2019-12-04 00:03:29.500306
2503	550	4	2019-12-04 00:03:29.500306
2505	551	3	2019-12-04 00:03:29.500306
2506	551	4	2019-12-04 00:03:29.500306
2508	551	2	2019-12-04 00:03:29.500306
2509	551	2	2019-12-04 00:03:29.500306
2510	551	2	2019-12-04 00:03:29.500306
2511	552	2	2019-12-04 00:03:29.500306
2512	552	4	2019-12-04 00:03:29.500306
2515	553	3	2019-12-04 00:03:29.500306
2516	553	1	2019-12-04 00:03:29.500306
2518	554	2	2019-12-04 00:03:29.500306
2519	554	4	2019-12-04 00:03:29.500306
2520	554	4	2019-12-04 00:03:29.500306
2521	554	4	2019-12-04 00:03:29.500306
2522	554	1	2019-12-04 00:03:29.500306
2523	554	4	2019-12-04 00:03:29.500306
2524	554	2	2019-12-04 00:03:29.500306
2525	555	3	2019-12-04 00:03:29.500306
2527	555	3	2019-12-04 00:03:29.500306
2528	555	3	2019-12-04 00:03:29.500306
2529	555	4	2019-12-04 00:03:29.500306
2530	555	4	2019-12-04 00:03:29.500306
2531	555	2	2019-12-04 00:03:29.500306
2535	556	4	2019-12-04 00:03:29.500306
2536	556	1	2019-12-04 00:03:29.500306
2537	556	2	2019-12-04 00:03:29.500306
2538	556	4	2019-12-04 00:03:29.500306
2539	557	3	2019-12-04 00:03:29.500306
2540	557	4	2019-12-04 00:03:29.500306
2542	557	4	2019-12-04 00:03:29.500306
2543	557	2	2019-12-04 00:03:29.500306
2544	558	4	2019-12-04 00:03:29.500306
2545	558	3	2019-12-04 00:03:29.500306
2546	559	4	2019-12-04 00:03:29.500306
2547	559	4	2019-12-04 00:03:29.500306
2548	559	2	2019-12-04 00:03:29.500306
2550	559	2	2019-12-04 00:03:29.500306
2552	559	4	2019-12-04 00:03:29.500306
2553	559	3	2019-12-04 00:03:29.500306
2554	560	4	2019-12-04 00:03:29.500306
2555	560	4	2019-12-04 00:03:29.500306
2556	560	4	2019-12-04 00:03:29.500306
2557	560	4	2019-12-04 00:03:29.500306
2558	560	2	2019-12-04 00:03:29.500306
2559	561	1	2019-12-04 00:03:29.500306
2560	561	2	2019-12-04 00:03:29.500306
2562	561	2	2019-12-04 00:03:29.500306
2563	562	2	2019-12-04 00:03:29.500306
2564	562	4	2019-12-04 00:03:29.500306
2567	562	4	2019-12-04 00:03:29.500306
2568	562	2	2019-12-04 00:03:29.500306
2569	563	3	2019-12-04 00:03:29.500306
2572	563	2	2019-12-04 00:03:29.500306
2573	563	4	2019-12-04 00:03:29.500306
2577	564	4	2019-12-04 00:03:29.500306
2578	564	4	2019-12-04 00:03:29.500306
2579	565	2	2019-12-04 00:03:29.500306
2580	565	3	2019-12-04 00:03:29.500306
2582	566	2	2019-12-04 00:03:29.500306
2584	567	2	2019-12-04 00:03:29.500306
2586	567	4	2019-12-04 00:03:29.500306
2588	568	3	2019-12-04 00:03:29.500306
2591	569	3	2019-12-04 00:03:29.500306
2592	569	4	2019-12-04 00:03:29.500306
2593	570	2	2019-12-04 00:03:29.500306
2594	570	4	2019-12-04 00:03:29.500306
2595	570	2	2019-12-04 00:03:29.500306
2596	570	2	2019-12-04 00:03:29.500306
2597	570	3	2019-12-04 00:03:29.500306
2599	571	3	2019-12-04 00:03:29.500306
2602	571	2	2019-12-04 00:03:29.500306
2603	571	2	2019-12-04 00:03:29.500306
2604	572	3	2019-12-04 00:03:29.500306
2605	572	2	2019-12-04 00:03:29.500306
2606	572	1	2019-12-04 00:03:29.500306
2607	572	3	2019-12-04 00:03:29.500306
2608	572	4	2019-12-04 00:03:29.500306
2609	572	4	2019-12-04 00:03:29.500306
2610	572	4	2019-12-04 00:03:29.500306
2611	572	2	2019-12-04 00:03:29.500306
2612	573	3	2019-12-04 00:03:29.500306
2614	573	2	2019-12-04 00:03:29.500306
2615	573	4	2019-12-04 00:03:29.500306
2616	574	3	2019-12-04 00:03:29.500306
2618	574	3	2019-12-04 00:03:29.500306
2620	574	4	2019-12-04 00:03:29.500306
2621	575	3	2019-12-04 00:03:29.500306
2622	575	2	2019-12-04 00:03:29.500306
2623	575	2	2019-12-04 00:03:29.500306
2624	575	4	2019-12-04 00:03:29.500306
2626	575	3	2019-12-04 00:03:29.500306
2627	576	4	2019-12-04 00:03:29.500306
2628	576	2	2019-12-04 00:03:29.500306
2629	576	2	2019-12-04 00:03:29.500306
2630	577	1	2019-12-04 00:03:29.500306
2631	577	1	2019-12-04 00:03:29.500306
2632	577	2	2019-12-04 00:03:29.500306
2633	578	2	2019-12-04 00:03:29.500306
2634	578	2	2019-12-04 00:03:29.500306
2456	536	8	2019-12-04 00:10:52.964939
2468	540	8	2019-12-04 00:10:52.964939
2492	546	8	2019-12-04 00:10:52.964939
2507	551	8	2019-12-04 00:10:52.964939
2517	553	8	2019-12-04 00:10:52.964939
2526	555	8	2019-12-04 00:10:52.964939
2532	556	8	2019-12-04 00:10:52.964939
2551	559	8	2019-12-04 00:10:52.964939
2565	562	8	2019-12-04 00:10:52.964939
2570	563	8	2019-12-04 00:10:52.964939
2574	563	8	2019-12-04 00:10:52.964939
2576	564	8	2019-12-04 00:10:52.964939
2583	567	8	2019-12-04 00:10:52.964939
2590	568	8	2019-12-04 00:10:52.964939
2635	578	4	2019-12-04 00:03:29.500306
2636	578	3	2019-12-04 00:03:29.500306
2637	578	2	2019-12-04 00:03:29.500306
2641	579	3	2019-12-04 00:03:29.500306
2642	579	2	2019-12-04 00:03:29.500306
2643	579	1	2019-12-04 00:03:29.500306
2644	579	2	2019-12-04 00:03:29.500306
2645	580	2	2019-12-04 00:03:29.500306
2646	580	4	2019-12-04 00:03:29.500306
2647	580	4	2019-12-04 00:03:29.500306
2648	580	2	2019-12-04 00:03:29.500306
2650	580	3	2019-12-04 00:03:29.500306
2652	581	2	2019-12-04 00:03:29.500306
2653	581	4	2019-12-04 00:03:29.500306
2654	582	1	2019-12-04 00:03:29.500306
2656	583	3	2019-12-04 00:03:29.500306
2657	583	3	2019-12-04 00:03:29.500306
2658	583	3	2019-12-04 00:03:29.500306
2659	583	4	2019-12-04 00:03:29.500306
2661	584	3	2019-12-04 00:03:29.500306
2664	585	4	2019-12-04 00:03:29.500306
2666	585	3	2019-12-04 00:03:29.500306
2668	586	2	2019-12-04 00:03:29.500306
2669	586	2	2019-12-04 00:03:29.500306
2673	586	1	2019-12-04 00:03:29.500306
2676	587	3	2019-12-04 00:03:29.500306
2677	587	4	2019-12-04 00:03:29.500306
2678	588	3	2019-12-04 00:03:29.500306
2679	588	3	2019-12-04 00:03:29.500306
2680	588	3	2019-12-04 00:03:29.500306
2682	589	2	2019-12-04 00:03:29.500306
2684	589	3	2019-12-04 00:03:29.500306
2685	589	2	2019-12-04 00:03:29.500306
2686	590	3	2019-12-04 00:03:29.500306
2688	590	4	2019-12-04 00:03:29.500306
2690	590	4	2019-12-04 00:03:29.500306
2691	590	3	2019-12-04 00:03:29.500306
2692	590	3	2019-12-04 00:03:29.500306
2693	591	3	2019-12-04 00:03:29.500306
2694	591	3	2019-12-04 00:03:29.500306
2695	591	1	2019-12-04 00:03:29.500306
2696	592	2	2019-12-04 00:03:29.500306
2699	592	3	2019-12-04 00:03:29.500306
